ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
76928,Ernest Edmund Bedford May,M,29,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Javelin Throw,NA
76928,Ernest Edmund Bedford May,M,29,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",NA
76945,"William Wyman ""Willie"" May",M,21,175,73,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
76945,"William Wyman ""Willie"" May",M,21,175,73,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 200 metres,NA
76962,George Mahony Mayberry,M,24,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Triple Jump,NA
77092,Pierre Mazior,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Boxing,Boxing Men's Bantamweight,NA
77231,"Malcolm Julian ""Mannie"" McArthur",M,25,NA,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
77251,Arthur John Michael McCabe,M,20,168,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
77286,John Paul McCann,M,NA,NA,NA,Ireland-3,GBR,1908 Summer,1908,Summer,London,Polo,Polo Men's Polo,Silver
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Sprint,NA
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Sprint,NA
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Bronze
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's 5,000 metres",NA
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 20 kilometres,NA
77304,"Frederick Richard ""Fred"" McCarthy",M,26,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 100 kilometres,NA
77420,"Patrick Aloysius ""Paddy"" McCue",M,24,183,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
77422,Alexander McCulloch,M,20,NA,78,Great Britain,GBR,1908 Summer,1908,Summer,London,Rowing,Rowing Men's Single Sculls,Silver
77532,R. McGaw,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
77562,John McGough,M,27,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,500 metres",NA
77576,"Matthew John ""Matt"" McGrath",M,32,182,115,United States,USA,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
77576,"Matthew John ""Matt"" McGrath",M,32,182,115,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Hammer Throw,Silver
77604,Frank McGurk,M,27,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Boxing,Boxing Men's Bantamweight,NA
77622,Dugald McInnes,M,30,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",NA
77622,Dugald McInnes,M,30,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze
77651,Cecil McKaig,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
77702,James McKenzie,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
77729,William McKie,M,NA,170,60,Great Britain,GBR,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
77755,"Christopher Hobart ""Chris"" McKivat",M,28,173,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
77823,Colin McLeod Robertson,M,37,NA,NA,Mouchette-2,GBR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 12 metres,Silver
77833,David McMackon,M,50,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Trap,NA
77833,David McMackon,M,50,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Trap, Team",Silver
77861,Thomas Doodputlee McMeekin,M,41,NA,NA,Dormy-1,GBR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 6 metres,Gold
77888,Charles Herbert McMurtrie,M,29,NA,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
77931,J. McPhail,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
77985,G. Meade,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
77989,"Frederick ""Fred"" Meadows",M,NA,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,500 metres",NA
77989,"Frederick ""Fred"" Meadows",M,NA,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 5 mile,NA
78131,August Meesen,M,NA,NA,NA,Belgium,BEL,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
78195,George Nicholas Mehnert,M,26,160,54,United States,USA,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold
78252,Eduard Meijer,M,30,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
78252,Eduard Meijer,M,30,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
78257,Karel Meijer,M,23,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
78311,Grard Meister,M,18,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
78847,Andr Mercier,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",NA
78847,Andr Mercier,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",NA
78847,Andr Mercier,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",NA
78867,Lewis Leon Meredith,M,26,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
78867,Lewis Leon Meredith,M,26,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Gold
78867,Lewis Leon Meredith,M,26,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 20 kilometres,NA
78867,Lewis Leon Meredith,M,26,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 100 kilometres,NA
78887,Pierre Franois Daniel Mrillon,M,55,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",NA
78887,Pierre Franois Daniel Mrillon,M,55,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",NA
78927,Gerald Eustace Merlin,M,23,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Trap,NA
78948,Ned Alvin Merriam,M,23,178,61,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres,NA
78952,W. G. Merrifield,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
78958,Frederick Harris Merriman,M,34,NA,104,London City Police-1,GBR,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
79036,Henri Meslot,M,23,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
79036,Henri Meslot,M,23,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 200 metres,NA
79036,Henri Meslot,M,23,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,NA
79098,Anastasios Metaxas,M,46,NA,NA,Greece,GRE,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Trap,Bronze
79164,Friedrich Wilhelm Meuring,M,25,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
79178,Herman Meyboom,M,18,NA,NA,Belgium,BEL,1908 Summer,1908,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
79178,Herman Meyboom,M,18,NA,NA,Belgium,BEL,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
79376,Albert Michant,M,NA,NA,NA,Belgium,BEL,1908 Summer,1908,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
79474,Christian Middelboe,M,27,NA,NA,Denmark,DEN,1908 Summer,1908,Summer,London,Football,Football Men's Football,Silver
79475,Nils Middelboe,M,20,NA,NA,Denmark,DEN,1908 Summer,1908,Summer,London,Football,Football Men's Football,Silver
79484,"Sydney Albert ""Syd"" Middleton",M,24,188,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Gold
79684,"Kaarl Edvard ""Kalle"" Mikkolainen",M,25,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
79708,Jean Mikorski,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
79794,Eustace Hamilton Miles,M,39,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Jeu De Paume,Jeu De Paume Men's Singles,Silver
79876,Charles Darley Miller,M,39,NA,NA,Roehampton-1,GBR,1908 Summer,1908,Summer,London,Polo,Polo Men's Polo,Gold
79892,George Arthur Miller,M,40,NA,NA,Roehampton-1,GBR,1908 Summer,1908,Summer,London,Polo,Polo Men's Polo,Gold
79961,Joshua Kearney Millner,M,60,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",Gold
79961,Joshua Kearney Millner,M,60,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Running Target, Single Shot",NA
79961,Joshua Kearney Millner,M,60,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Running Target, Double Shot",NA
79974,Edwin Archer Mills,M,29,NA,100,London City Police-1,GBR,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
79996,James Law Milne,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",NA
79996,James Law Milne,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",NA
79996,James Law Milne,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",NA
80004,William Milne,M,56,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",NA
80004,William Milne,M,56,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",NA
80004,William Milne,M,56,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",NA
80441,James Mitchell Baker(-Mitchell-Baker),M,30,NA,NA,South Africa,RSA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Marathon,NA
80738,Karl Osvald Moberg,M,19,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Gold
80796,Fritz Mding,M,NA,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Hockey,Hockey Men's Hockey,NA
80822,Anders Moen,M,20,NA,NA,Norway,NOR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
80850,"Thomas Robinson ""Tom"" Moffitt",M,24,180,79,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's High Jump,NA
81033,Lewis Moist,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
81042,Abraham Mok,M,19,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
81042,Abraham Mok,M,19,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
81086,Ernst Moldenhauer,M,NA,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
81086,Ernst Moldenhauer,M,NA,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
81420,Otto Monsen,M,20,171,NA,Norway,NOR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's High Jump,NA
81433,Edwin Herbert Montague,M,23,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres,NA
81433,Edwin Herbert Montague,M,23,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",NA
81536,Robert Cecil Lindsay Montgomerie,M,28,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
81536,Robert Cecil Lindsay Montgomerie,M,28,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Team",Silver
81540,Elna Charlotta Elvira Montgomery (-Bckman),F,22,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Figure Skating,Figure Skating Women's Singles,NA
81647,Frank W. Moore,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Trap,NA
81647,Frank W. Moore,M,NA,NA,NA,Great Britain-1,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Trap, Team",Gold
81826,Charles Morard,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Boxing,Boxing Men's Middleweight,NA
81899,Lon Ernest Moreaux,M,56,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 yards",NA
81899,Lon Ernest Moreaux,M,56,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",NA
81899,Lon Ernest Moreaux,M,56,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",NA
82097,Istvn Mricz,M,58,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
82112,Marcel Charles Alphonse Morimont,M,21,NA,68,Royal Club Nautique de Gand,BEL,1908 Summer,1908,Summer,London,Rowing,Rowing Men's Coxed Eights,Silver
82144,Walter Guglielmo Morisetti,M,22,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Sprint,NA
82144,Walter Guglielmo Morisetti,M,22,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's 5,000 metres",NA
82144,Walter Guglielmo Morisetti,M,22,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 20 kilometres,NA
82226,George Newcomen Morphy,M,24,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 800 metres,NA
82241,"Charles W. ""Charley"" Morris",M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Boxing,Boxing Men's Featherweight,Silver
82246,Frank Henry Morris,M,29,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",NA
82281,William B. Morris,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Trap,NA
82281,William B. Morris,M,NA,NA,NA,Great Britain-2,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Trap, Team",Bronze
82300,"Thomas Patrick ""Tom"" Morrissey",M,19,181,69,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Marathon,NA
82345,"Agnes Mary ""Agatha"" Morton (-Stewart)",F,36,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Tennis,Tennis Women's Singles,NA
82352,"John William ""Jack"" Morton",M,29,171,65,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
82352,"John William ""Jack"" Morton",M,29,171,65,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 200 metres,NA
82352,"John William ""Jack"" Morton",M,29,171,65,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",NA
82362,William Morton,M,27,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Sprint,NA
82362,William Morton,M,27,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Sprint,NA
82362,William Morton,M,27,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Bronze
82362,William Morton,M,27,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,"Cycling Men's 5,000 metres",NA
82362,William Morton,M,27,NA,NA,Canada,CAN,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 100 kilometres,NA
82472,Karl Fredrik Jannson Mossberg,M,34,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
82472,Karl Fredrik Jannson Mossberg,M,34,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",NA
82533,Alfred Philippe Ferdinand Joseph Mott,M,20,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Standing High Jump,NA
82533,Alfred Philippe Ferdinand Joseph Mott,M,20,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Standing Long Jump,NA
82598,G. Mounier,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
82602,"Franklin Pierce ""Frank"" Mount Pleasant, Jr.",M,23,188,82,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Long Jump,NA
82602,"Franklin Pierce ""Frank"" Mount Pleasant, Jr.",M,23,188,82,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Triple Jump,NA
82742,Anders Carl Fedinand Mller,M,25,NA,NA,Denmark,DEN,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
82855,Katherine Gwen Mudge (-Cardale),F,26,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Archery,Archery Women's Double National Round,NA
82856,Imre (Emmerich) Mudin,M,20,181,79,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Discus Throw,NA
82856,Imre (Emmerich) Mudin,M,20,181,79,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's Discus Throw, Greek Style",NA
82856,Imre (Emmerich) Mudin,M,20,181,79,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",NA
82857,Istvn (Stefan) Mudin,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Shot Put,NA
82857,Istvn (Stefan) Mudin,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's Discus Throw, Greek Style",NA
82857,Istvn (Stefan) Mudin,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Hammer Throw,NA
82857,Istvn (Stefan) Mudin,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",NA
82873,K. Sigmund Muenz,M,26,185,NA,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Standing Long Jump,NA
83055,Dimitrios Muller (Miller),M,NA,178,75,Greece,GRE,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Triple Jump,NA
83267,"Henry ""Harry"" Munday",M,60,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 yards",NA
83274,"Emil Gustav ""Miel"" Mundt",M,27,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Football,Football Men's Football,Bronze
83300,Jzsef Munk,M,17,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
83300,Jzsef Munk,M,17,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
83348,Alexander Munro,M,37,NA,NA,K Division Metropolitan Police Team-3,GBR,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
83466,Arthur Murdoch,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Boxing,Boxing Men's Middleweight,NA
83525,"Harold Lawson ""Henry"" Murphy",M,25,NA,NA,Ireland-2,GBR,1908 Summer,1908,Summer,London,Hockey,Hockey Men's Hockey,Silver
83527,James Murphy,M,28,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 5 mile,NA
83559,Arthur C. Murray,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
83559,Arthur C. Murray,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Team",NA
83569,Denis Murray,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
83569,Denis Murray,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Long Jump,NA
83576,Henry St. Aubyn Murray,M,22,NA,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 110 metres Hurdles,NA
83576,Henry St. Aubyn Murray,M,22,NA,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,NA
83579,"John ""Jack"" Murray",M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Discus Throw,NA
83579,"John ""Jack"" Murray",M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Hammer Throw,NA
83602,George William Murray,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
83704,Henry Mussen,M,34,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Cycling,Cycling Men's 100 kilometres,NA
83798,Oreste Muzzi,M,20,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
83917,Ian Myrams,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Boxing,Boxing Men's Heavyweight,NA
83933,Georges Victor Livin Mathieu Mys,M,28,NA,70,Royal Club Nautique de Gand,BEL,1908 Summer,1908,Summer,London,Rowing,Rowing Men's Coxed Eights,Silver
84168,Jzsef Nagy,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres,NA
84168,Jzsef Nagy,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 800 metres,NA
84168,Jzsef Nagy,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,500 metres",NA
84168,Jzsef Nagy,M,26,NA,NA,Hungary,HUN,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",Bronze
84537,Roberto Nardini,M,16,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
84543,"Frederico ""Fred"" Narganes",M,24,NA,NA,United States,USA,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
84653,Emil Michael Nssling,M,43,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
84653,Emil Michael Nssling,M,43,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
84654,Frans Reinhold Nssling,M,39,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
84654,Frans Reinhold Nssling,M,39,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
84724,Rudolf Albert Naumann,M,32,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
84724,Rudolf Albert Naumann,M,32,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
84831,Frank H. Naylor,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 200 metres Breaststroke,NA
85116,Gustav Theodor Neijstrm (-Neistrm),M,24,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Discus Throw,NA
85128,Hugh Edwin Beaumont Neilson,M,23,NA,NA,Scotland-3,GBR,1908 Summer,1908,Summer,London,Hockey,Hockey Men's Hockey,Bronze
85146,Arnot Nejedl,M,24,NA,NA,Bohemia,BOH,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 5 mile,NA
85146,Arnot Nejedl,M,24,NA,NA,Bohemia,BOH,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Marathon,NA
85355,Hugh Percy Nesham,M,30,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Archery,Archery Men's Double York Round,NA
