ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
64983,Georg Kunisch,M,19,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
65179,Ladislaus Kurpiel,M,28,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
65213,Adolf Kurz,M,24,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",NA
65235,Pavel Kushnikov,M,18,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,NA
65248,Dmitry Platonovich Kuskov,M,35,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
65248,Dmitry Platonovich Kuskov,M,35,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
65248,Dmitry Platonovich Kuskov,M,35,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
65248,Dmitry Platonovich Kuskov,M,35,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
65248,Dmitry Platonovich Kuskov,M,35,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
65248,Dmitry Platonovich Kuskov,M,35,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
65317,"Hugo Maksimilian ""Mart"" Kuusik",M,34,173,70,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Single Sculls,Bronze
65367,Ventseslav Kuzmichov,M,NA,NA,NA,Norman-1,RUS,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 8 metres,NA
65398,Nikolay Kuznetsov,M,NA,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Individual",NA
65398,Nikolay Kuznetsov,M,NA,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Team",NA
65496,Felix Kwieton,M,34,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
65545,Nikolay Dmitriyevich Kynin,M,NA,170,72,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
65562,"Wilhelm ""Ville"" Kyrnen",M,21,165,55,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",NA
65562,"Wilhelm ""Ville"" Kyrnen",M,21,165,55,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Silver
65642,Andr Labat,M,22,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's High Jump,NA
65660,Vclav Labk-Gregan,M,18,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
65660,Vclav Labk-Gregan,M,18,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
65660,Vclav Labk-Gregan,M,18,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,NA
65813,A. Laffen,M,NA,NA,NA,Unknown,UNK,1912 Summer,1912,Summer,Stockholm,Art Competitions,Art Competitions Mixed Architecture,NA
65824,Louis Lafite,M,25,NA,NA,Socit Nautique de Bayonne,FRA,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
65850,Charles Adrien Francois Joseph Lagarde,M,33,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Shot Put,NA
65850,Charles Adrien Francois Joseph Lagarde,M,33,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Discus Throw,NA
65860,Per Gunnar Lager,M,23,NA,NA,Vaxholm Roddklubb,SWE,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",NA
65862,John Gustaf Lager,M,25,NA,NA,Vaxholm Roddklubb,SWE,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",NA
65868,"Johan Leonard ""Leon"" Lagerlf",M,42,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
65988,Arvo Anselm Laine,M,24,170,65,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's High Jump,NA
66017,Armas Otto Laitinen,M,20,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
66094,Marcel Lalu,M,30,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,NA
66194,Nils Ivan Lamby,M,26,NA,NA,Erna Signe,SWE,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 12 metres,Silver
66294,Sven Axel Richard Landberg,M,23,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
66314,Maxime Landin,M,57,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
66314,Maxime Landin,M,57,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
66314,Maxime Landin,M,57,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",NA
66334,Heinrich Landrock,M,21,NA,NA,Berliner Ruderclub Sport-Borussia-1,GER,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
66344,Karl Josef Landsberg,M,21,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
66344,Karl Josef Landsberg,M,21,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",Gold
66359,"Alfred Page ""Al"" Lane",M,20,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold
66359,"Alfred Page ""Al"" Lane",M,20,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
66359,"Alfred Page ""Al"" Lane",M,20,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",Gold
66359,"Alfred Page ""Al"" Lane",M,20,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",NA
66414,Conrad Langaard,M,21,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
66414,Conrad Langaard,M,21,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Mixed Doubles,NA
66414,Conrad Langaard,M,21,NA,NA,Norway-2,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Doubles,NA
66424,Fritz Lange,M,27,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",NA
66476,Mary Ada Langford,F,17,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,NA
66487,Svend Langkjr,M,25,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Decathlon,NA
66518,Marcel Langsam,M,20,NA,NA,Luxembourg,LUX,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,NA
66518,Marcel Langsam,M,20,NA,NA,Luxembourg,LUX,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",NA
66540,mile Lanners,M,24,NA,NA,Luxembourg,LUX,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,NA
66540,mile Lanners,M,24,NA,NA,Luxembourg,LUX,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,NA
66540,mile Lanners,M,24,NA,NA,Luxembourg,LUX,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",NA
66708,Marc Winthrop Larimer,M,21,188,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",NA
66708,Marc Winthrop Larimer,M,21,188,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",NA
66770,Alfred Waldemar Garmann Larsen,M,48,NA,NA,Magda IX,NOR,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 12 metres,Gold
66778,Carl Otto Laurits Larsen (-Branning),M,25,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
66782,Martin Edvard Larsen,M,30,176,68,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Triple Jump,NA
66787,Erik ckenholt Larsen,M,31,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",NA
66787,Erik ckenholt Larsen,M,31,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",NA
66798,Henry Ludvig Larsen,M,20,NA,NA,Kristiania Roklub-1,NOR,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",Bronze
66816,Laurits Teodor Christian Larsen,M,40,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
66816,Laurits Teodor Christian Larsen,M,40,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
66816,Laurits Teodor Christian Larsen,M,40,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
66826,Niels Hansen Ditlev Larsen,M,22,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
66826,Niels Hansen Ditlev Larsen,M,22,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
66826,Niels Hansen Ditlev Larsen,M,22,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
66826,Niels Hansen Ditlev Larsen,M,22,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
66826,Niels Hansen Ditlev Larsen,M,22,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
66829,Oscar Larsen,M,24,170,64,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 800 metres,NA
66829,Oscar Larsen,M,24,170,64,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 1,500 metres",NA
66832,Petter Andreas Larsen,M,21,NA,NA,Magda IX,NOR,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 12 metres,Gold
66862,Algot Abraham Larsson,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Javelin Throw,NA
66870,Erik Bernhard Larsson,M,32,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
66870,Erik Bernhard Larsson,M,32,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
66870,Erik Bernhard Larsson,M,32,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",Bronze
66874,Erik Brynolf Larsson,M,26,176,63,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 10,000 metres",NA
66874,Erik Brynolf Larsson,M,26,176,63,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",NA
66874,Erik Brynolf Larsson,M,26,176,63,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
66880,Erik Victor Larsson,M,23,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
66888,Lars Harry Larsson,M,23,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
66894,Karl Larsson,M,46,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
66921,"Alma Viktoria ""Tora"" Larsson",F,21,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Women's Plain High,NA
66942,Otto Abraham Lasanen,M,21,166,62,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze
67161,Jens Peter Martinus Laursen,M,24,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
67214,Alphonse Laverrire,M,39,NA,NA,Switzerland,SUI,1912 Summer,1912,Summer,Stockholm,Art Competitions,Art Competitions Mixed Architecture,Gold
67313,Bryan Turner Thomas Lawrence,M,38,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
67313,Bryan Turner Thomas Lawrence,M,38,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
67382,Vilhelm Carl Laybourn,M,26,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
67413,Francisco Lzaro,M,21,NA,NA,Portugal,POR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
67519,Philippe Le Hardy de Beaulieu,M,NA,NA,NA,Belgium,BEL,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",Bronze
67519,Philippe Le Hardy de Beaulieu,M,NA,NA,NA,Belgium,BEL,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Team",NA
67527,Henri Auguste Marie le Mari,M,34,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Trap,NA
67594,"Benjamin ""Ben"" Lear, Jr.",M,32,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",NA
67594,"Benjamin ""Ben"" Lear, Jr.",M,32,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
67594,"Benjamin ""Ben"" Lear, Jr.",M,32,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
67618,Teotan Lebedev (-Luik),M,40,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
67618,Teotan Lebedev (-Luik),M,40,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
67618,Teotan Lebedev (-Luik),M,40,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
67618,Teotan Lebedev (-Luik),M,40,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
67618,Teotan Lebedev (-Luik),M,40,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
67683,Pavel Leche,M,24,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
67683,Pavel Leche,M,24,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
67683,Pavel Leche,M,24,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
67683,Pavel Leche,M,24,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
67873,George Lee,M,25,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 5,000 metres",NA
67873,George Lee,M,25,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 10,000 metres",NA
68281,Marius Ludvig Lefevre,M,37,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
68283,Hakon Leffler,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
68283,Hakon Leffler,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",NA
68301,Manlio Legat,M,22,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Pole Vault,NA
68301,Manlio Legat,M,22,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Long Jump,NA
68301,Manlio Legat,M,22,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Decathlon,NA
68364,Leberecht Julius Erich Ernst Lehmann,M,21,170,62,Germany,GER,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,NA
68364,Leberecht Julius Erich Ernst Lehmann,M,21,170,62,Germany,GER,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 800 metres,NA
68364,Leberecht Julius Erich Ernst Lehmann,M,21,170,62,Germany,GER,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,NA
68387,"Hjalmar Vilhelm ""Ville"" Lehmusvirta",M,22,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
68560,"Kaarle Herman ""Kalle"" Leivonen (Vilenius-Vihanta-)",M,25,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
68565,Joseph Marius Lejeune,M,29,NA,NA,Socit Nautique de Bayonne,FRA,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
68598,Charles Louis Lelong,M,21,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
68598,Charles Louis Lelong,M,21,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
68598,Charles Louis Lelong,M,21,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,NA
68598,Charles Louis Lelong,M,21,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,NA
68598,Charles Louis Lelong,M,21,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
68647,Eric Otto Valdemar Lemming,M,32,190,88,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Discus Throw, Both Hands",NA
68647,Eric Otto Valdemar Lemming,M,32,190,88,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Javelin Throw,Gold
68647,Eric Otto Valdemar Lemming,M,32,190,88,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",NA
68648,Oscar Runo Lemming,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Pentathlon,NA
68649,Albert Franz Lemnitz,M,21,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
68649,Albert Franz Lemnitz,M,21,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",NA
68752,Aurelio Lenzi,M,20,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Shot Put,NA
68752,Aurelio Lenzi,M,20,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Discus Throw,NA
68798,Pietro Leone,M,24,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
68842,Feliks Zenovich Leparsky,M,NA,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",NA
68846,Louis Albert Andr Lepre,M,33,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
68846,Louis Albert Andr Lepre,M,33,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",NA
68948,tienne Lesbats,M,24,NA,NA,Socit Nautique de Bayonne,FRA,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
68965,Auguste Eugne Lesieur,M,22,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
69008,Edward John Lessimore,M,31,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",NA
69008,Edward John Lessimore,M,31,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Gold
69008,Edward John Lessimore,M,31,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",NA
69029,Gabriel Jules Adrien Paul Letainturier-Fradin,M,NA,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Art Competitions,Art Competitions Mixed Literature,NA
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",NA
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Bronze
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",NA
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",Bronze
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",Silver
69093,"William David Franz ""Bill"" Leushner",M,48,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",NA
69125,Leopolds Lventeins,M,18,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",NA
69142,Nikolaos M. Levidis,M,43,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
69146,John Gustaf Hjalmar Levin,M,27,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
69146,John Gustaf Hjalmar Levin,M,27,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",Gold
69147,Jacob Levin (Hodisch-),M,21,177,81,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
69160,Ejnar Herman Levison,M,31,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",NA
69160,Ejnar Herman Levison,M,31,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",NA
