ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
49668,Shigeo Homma,M,28,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,NA
49668,Shigeo Homma,M,28,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,NA
49668,Shigeo Homma,M,28,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,NA
49676,Mrton Homonnai (Hlavacsek-),M,26,185,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Gold
49859,Frantiek Hoplek,M,42,NA,NA,Czechoslovakia,TCH,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
49939,Edith Louisa Horle,F,35,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
49974,"Charles Christian ""Chuck"" Hornbostel",M,20,181,70,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
50050,"Edmund Carlton ""Ed"" Horton",M,36,NA,NA,United States-2,USA,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,Silver
50101,Szabolcs Horvth,M,NA,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
50178,Louis Hostin,M,24,NA,82,France,FRA,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold
50209,Max Houben,M,33,168,NA,Belgium-1,BEL,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
50286,Alf Kristian Hovde,M,28,183,NA,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
50312,Edwin Laclede Howard,M,36,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
50361,"Felicie Waldo Howell (-Mixter, -Downs)",F,34,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
50361,"Felicie Waldo Howell (-Mixter, -Downs)",F,34,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
50724,Sebastian Huber,M,30,185,NA,Germany-1,GER,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
50724,Sebastian Huber,M,30,185,NA,Germany-1,GER,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,Bronze
50734,Dumitru Hubert,M,32,180,NA,Romania,ROU,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
50734,Dumitru Hubert,M,32,180,NA,Romania,ROU,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
50749,Ulrich Hbner,M,60,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
50753,Karl Wilhelm Ferdinand Hbotter,M,37,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
50826,Gustavo Huet Bobadilla,M,19,175,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver
50831,John R. Huettner,M,25,NA,NA,Angelita,USA,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold
50835,John Randolph Huffman,M,27,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",NA
50835,John Randolph Huffman,M,27,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",NA
50862,Edna Tildesley Hughes (-Redwood),F,15,160,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,NA
50862,Edna Tildesley Hughes (-Redwood),F,15,160,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
50872,John Hughes,M,29,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",Gold
50884,"Patrick ""Paddy"" Hughes",M,23,170,NA,Ireland,IRL,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,NA
50954,Carl Oscar Hullgren,M,62,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
50954,Carl Oscar Hullgren,M,62,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
50954,Carl Oscar Hullgren,M,62,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
50955,Theodor Hllinghoff,M,21,190,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
50969,"Vivi-Anne Hultn (-Theslof, -Tholand)",F,20,NA,NA,Sweden,SWE,1932 Winter,1932,Winter,Lake Placid,Figure Skating,Figure Skating Women's Singles,NA
51058,"Russell Francis ""Russ"" Hunt",M,21,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
51118,"Alexander Brengle ""Alex"" Hurd",M,21,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,Bronze
51118,"Alexander Brengle ""Alex"" Hurd",M,21,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,500 metres",Silver
51118,"Alexander Brengle ""Alex"" Hurd",M,21,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",NA
51118,"Alexander Brengle ""Alex"" Hurd",M,21,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 10,000 metres",NA
51296,Georg Werner F. Huth,M,NA,180,NA,Germany-2,GER,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
51312,"Leonard M. ""Len"" Hutton",M,24,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Long Jump,NA
51500,Gerardo Iasilli,M,51,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
51761,Hitoshi Ikebe,M,NA,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
51764,Kenzo Ikeda,M,NA,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
51765,Kotaro Ikeda,M,37,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
51773,Yuhachi Ikeda,M,45,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
51773,Yuhachi Ikeda,M,45,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
52007,Yasushi Imamura,M,42,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
52121,Frank Lee Ingels,M,46,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
52122,Kathleen Augusta Beverley Ingels (Robinson-),F,49,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
52122,Kathleen Augusta Beverley Ingels (Robinson-),F,49,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
52126,"John Hobart Warren Ingersoll, III",M,24,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
52128,"Royden Souly ""Buck"" Ingham",M,21,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
52184,Junzo Inohara,M,22,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Silver
52266,Alexandru Ionescu,M,28,170,NA,Romania,ROU,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
52360,Toshio Irie,M,20,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,Silver
52477,Hidekatsu Ishida,M,NA,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Platform,NA
52494,Kenji Ishihara,M,37,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
52496,Shozo Ishihara,M,21,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,NA
52496,Shozo Ishihara,M,21,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,500 metres",NA
52496,Shozo Ishihara,M,21,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",NA
52496,Shozo Ishihara,M,21,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 10,000 metres",NA
52498,Sunao Ishiharada,M,17,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
52542,Mitsue Ishizu,F,18,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's Discus Throw,NA
52542,Mitsue Ishizu,F,18,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's Javelin Throw,NA
52603,Rudolf Ismayr,M,23,NA,74,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Gold
52607,Volmari Fritijof Iso-Hollo (Hollo-),M,25,176,64,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",Silver
52607,Volmari Fritijof Iso-Hollo (Hollo-),M,25,176,64,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold
52626,Isaac Lazarus Israls,M,67,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
52626,Isaac Lazarus Israls,M,67,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
52626,Isaac Lazarus Israls,M,67,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
52721,Jos Luclo Iturbe Arechiga,M,NA,180,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
52735,Sndor Ivdy,M,29,185,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Gold
52965,Saburo Iwasaki,M,27,160,62,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
52965,Saburo Iwasaki,M,27,160,62,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
52995,Raymundo Izcoa,M,NA,178,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",NA
52995,Raymundo Izcoa,M,NA,178,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",NA
53112,James Stanley Jackson,M,24,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
53112,James Stanley Jackson,M,24,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Team",NA
53131,Lawrence John Jackson (Woodgate-),M,25,NA,NA,New Zealand,NZL,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
53183,Antnio Ferreira Jacobina Filho,M,NA,175,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,NA
53194,George Jacobs,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53208,Else Agnes Ella Jacobsen (-Baade),F,21,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,Bronze
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53240,Jean Lucien Nicolas Jacoby,M,41,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53281,Tracy Jaeckel,M,27,179,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Bronze
53282,Willy Jaeckel,M,44,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
53287,Gustav Jaenecke,M,23,NA,NA,Germany,GER,1932 Winter,1932,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
53290,Sayed Muhammad Jaffar,M,NA,173,NA,India,IND,1932 Summer,1932,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Gold
53291,James Peter Jaffe,M,18,NA,NA,Joy,GBR,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,Silver
53293,Irving Warren Jaffee,M,25,NA,NA,United States,USA,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",Gold
53293,Irving Warren Jaffee,M,25,NA,NA,United States,USA,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 10,000 metres",Gold
53565,Emil Janausch,M,31,183,NA,Austria,AUT,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Discus Throw,NA
53720,"Maximilien Gustave Berthold Marie ""Max"" Janlet",M,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",NA
53720,"Maximilien Gustave Berthold Marie ""Max"" Janlet",M,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",NA
53824,Johan Gunnar Jansson,M,34,189,108,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Hammer Throw,NA
53958,Akilles Eero Johannes Jrvinen,M,26,187,86,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,Silver
53962,"Kaarlo Verner ""Kalle"" Jrvinen",M,29,188,90,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Shot Put,NA
53963,Matti Henrikki Jrvinen,M,23,186,76,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Javelin Throw,Gold
54006,Tuomas Aatos Jaskari (-Yli-Jaskari),M,28,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",NA
54006,Tuomas Aatos Jaskari (-Yli-Jaskari),M,28,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze
54027,"Burton Albert ""Burt"" Jastram",M,22,184,84,United States,USA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold
54029,Wojciech Jastrzbowski,M,48,NA,NA,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
54029,Wojciech Jastrzbowski,M,48,NA,NA,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
54160,George Gordon Jefferson,M,22,173,68,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Pole Vault,Bronze
54282,Margaret H. Jenkins,F,29,167,59,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's Discus Throw,NA
54310,"Edward Francis ""Ed"" Jennings",M,34,157,44,United States,USA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold
54322,Charles Jenny,M,NA,178,NA,Switzerland-2,SUI,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
54330,Olga Jensch-Jordan,F,19,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Women's Springboard,NA
54347,Brge Emil Jensen,M,21,168,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
54347,Brge Emil Jensen,M,21,168,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
54349,Carl Jensen,M,22,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,NA
54684,Joseph Edwardus Jessop,M,34,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,NA
54687,Paul Boulet Jessup,M,23,198,97,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Discus Throw,NA
54934,Frank Luis Jirouch,M,54,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
54934,Frank Luis Jirouch,M,54,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,NA
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Silver
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,NA
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,Silver
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,NA
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,NA
55047,"Alfred August ""Al"" Jochim",M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,NA
55071,"Hjalmar ""Hjalle"" Johannesen",M,25,175,68,Norway,NOR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
55071,"Hjalmar ""Hjalle"" Johannesen",M,25,175,68,Norway,NOR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
55120,John Christen Johansen,M,55,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
55207,Ivar Valentin Johansson,M,29,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold
55207,Ivar Valentin Johansson,M,29,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
55304,Helen Eileen Johns (-Carroll),F,17,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
55351,"Cornelius Cooper ""Corny"" Johnson",M,18,191,79,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's High Jump,NA
55367,William Edgar Johnson,M,26,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,NA
55370,Ernest Alfred Johnson,M,19,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
55371,Ethel Johnson,F,23,157,51,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,NA
55593,Lucien Hector Jonas,M,52,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
55593,Lucien Hector Jonas,M,52,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
55593,Lucien Hector Jonas,M,52,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
55601,Karl Arthur Jonath,M,22,179,73,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,Bronze
55601,Karl Arthur Jonath,M,22,179,73,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
55601,Karl Arthur Jonath,M,22,179,73,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
55666,"Harold Alfred ""Harry"" Jones",M,37,NA,NA,Santa Maria,CAN,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed 8 metres,Silver
55669,I. Howland Jones,M,64,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
55812,Karl Gustaf Jonsson,M,28,165,NA,Sweden,SWE,1932 Winter,1932,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
56005,"Daniel Jacobus ""Danie"" Joubert",M,23,182,75,South Africa,RSA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
56005,"Daniel Jacobus ""Danie"" Joubert",M,23,182,75,South Africa,RSA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
56009,Adrienne Jouclard,F,49,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
56009,Adrienne Jouclard,F,49,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
56009,Adrienne Jouclard,F,49,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
56009,Adrienne Jouclard,F,49,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
56026,Fernand Jourdant,M,29,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Gold
56030,Andr Ren Jousseaum,M,38,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Dressage, Individual",NA
56030,Andr Ren Jousseaum,M,38,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Dressage, Team",Gold
56140,Peter Oscar Jrgensen,M,25,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,Bronze
56164,Julio Nilo Juaneda,M,NA,173,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,NA
56306,Michel Jungblut,M,45,NA,NA,Luxembourg,LUX,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
56513,Endre Kabos,M,25,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",Bronze
56513,Endre Kabos,M,25,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Gold
56734,Vin Viktor Kajander (-Kajukorpi),M,38,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver
56784,Fujio Kakuta,M,21,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,NA
56784,Fujio Kakuta,M,21,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,NA
56784,Fujio Kakuta,M,21,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,NA
